EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-597.694555648	200.0	0.00655553	0.675244	0.872026727485	0.87482355011	2711800
-370.896385335	200.0	0.00170038	0.705505	0.879968966345	0.881917172483	2714400
-455.034029794	200.0	0.00397153	0.703652	0.891619926414	0.893364618488	2717000
-618.588517663	200.0	0.00401782	0.585488	0.885117083682	0.888092869446	2719600
-279.345034381	200.0	0.000822586	0.713946	0.919899410709	0.92256144891	2722200
-839.767682197	200.0	0.0013169	0.63437	0.846079576407	0.848293976076	2724800
-643.794481466	200.0	0.00209149	0.606335	0.867502528101	0.868464952971	2727400
-636.651718003	200.0	0.00508645	0.67884	0.881150266133	0.882514658563	2730000
-863.68465542	200.0	0.000731442	0.665257	0.847556546388	0.850951344439	2732600
-496.283723877	200.0	0.00373996	0.731784	0.91948344332	0.922118979074	2735200
-738.476889249	200.0	0.0049493	0.639498	0.88555572076	0.886342103369	2737800
-819.669382003	200.0	0.00444278	0.650731	0.849373078203	0.850298203527	2740400
-526.331648425	200.0	0.000617873	0.663079	0.888003798182	0.891256046367	2743000
-470.519922136	200.0	0.00159497	0.637398	0.898270071845	0.899722546562	2745600
-504.213990468	200.0	0.00047583	0.650722	0.893378342859	0.899406593122	2748200
-644.517326319	200.0	0.00121545	0.670117	0.869867092584	0.874204570635	2750800
-771.445034216	200.0	0.00164704	0.623494	0.863765243708	0.864008276864	2753400
-452.304499904	200.0	0.00221437	0.617117	0.896011127554	0.897444238723	2756000
-610.46048177	200.0	0.00160722	0.711854	0.875515871216	0.880076366463	2758600
-697.381937693	200.0	0.0129004	0.666701	0.870940948425	0.871270973938	2761200
-758.404106168	200.0	0.00135116	0.640726	0.878926912901	0.87944243561	2763800
-532.367947272	200.0	0.003376	0.71066	0.920793916362	0.923420955026	2766400
-545.12488915	200.0	0.0100107	0.635605	0.859929273704	0.873394203017	2769000
-975.734821479	200.0	0.00277188	0.504174	0.80291313865	0.803484292169	2771600
-653.370387751	200.0	0.00328079	0.641161	0.867030721652	0.869861149928	2774200
-746.195633386	200.0	0.00155491	0.576398	0.861403301538	0.861993691247	2776800
-586.020625489	200.0	0.00180277	0.625408	0.893077656778	0.897790373019	2779400
-637.518852364	200.0	0.00226847	0.634151	0.894296468882	0.894583597785	2782000
-430.272865045	200.0	0.00216115	0.593994	0.899326149446	0.900446514984	2784600
-554.101446775	200.0	0.0015814	0.62117	0.897636900318	0.897892062276	2787200
-376.498729665	200.0	0.000824487	0.671048	0.918983485488	0.921241145606	2789800
