EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-326.608617762	200.0	0.000271514	1.02841	0.674867572105	0.747327331276	1817400
-248.884052049	200.0	0.00024883	0.94512	0.824649748751	0.960641973367	1820000
-220.068090872	200.0	0.00364831	0.915272	0.911285598883	0.928026539205	1822600
-266.000462329	200.0	0.00329189	0.982609	0.446727212454	0.671468320454	1825200
-393.325598099	200.0	0.0081184	1.06657	0.663048017914	0.697897986657	1827800
-234.292743521	200.0	0.00182925	0.921911	0.633576490287	0.869171002957	1830400
-216.711620871	200.0	0.00712898	0.877209	0.955886973628	0.964743550928	1833000
-280.018523594	200.0	0.00306325	0.946101	0.737872559097	0.815301671672	1835600
-399.901700741	200.0	0.00597357	1.057	0.679877294719	0.72111806739	1838200
-261.819379581	200.0	0.00357571	0.937917	0.754026811764	0.766591266679	1840800
-296.666036327	200.0	0.00184022	0.942529	0.883921133962	0.940431296727	1843400
-284.281114189	200.0	0.00236367	0.951795	0.897717189485	0.902993528871	1846000
-234.308438124	200.0	0.00357523	0.901091	0.962463384938	0.981380815851	1848600
-375.956881414	200.0	0.00352345	1.01919	0.826618803169	0.862782328049	1851200
-240.168575525	200.0	0.0045366	0.933189	0.686198066697	0.742937797427	1853800
-328.95776492	200.0	0.00134089	0.993349	0.760311067592	0.768343168368	1856400
-434.088466117	200.0	0.000718163	1.05984	0.766858617796	0.768613796408	1859000
-524.20584639	200.0	0.000406263	1.17718	0.68364797519	0.701636106088	1861600
-313.799426016	200.0	0.0017428	0.957763	0.854595813025	0.976095063946	1864200
-392.524804882	200.0	0.00488409	1.09488	0.0785944332868	0.677038632142	1866800
-254.432929323	200.0	0.00202304	0.945405	0.726468194707	0.914165506548	1869400
-319.256922272	200.0	0.00422332	0.997024	0.750933526302	0.79432581729	1872000
-259.921900905	200.0	0.00119047	0.949827	0.786449626016	0.795584613395	1874600
-345.473872077	200.0	0.00103954	1.0175	0.738625852519	0.771156972659	1877200
-298.410622806	200.0	8.49261e-05	1.02472	0.745859253176	0.793333489376	1879800
-344.378266193	200.0	9.55628e-05	1.03598	0.687436538816	0.711994092478	1882400
-340.221337815	200.0	9.20118e-05	0.986256	0.875547511365	0.969582267483	1885000
-367.599984905	200.0	0.00213718	1.04242	0.228843218293	0.680687200239	1887600
-240.173843126	200.0	0.000599872	0.949169	0.677708835776	0.688400817913	1890200
-254.733916659	200.0	0.00128973	0.926174	0.80642840584	0.889798904367	1892800
-263.465133142	200.0	0.00173999	0.960218	0.899986925794	0.913444578303	1895400
-304.0711836	200.0	0.000640033	0.980042	0.842317193213	0.868629714704	1898000
-232.645235226	200.0	0.000986179	0.9559	0.851859487944	0.908293779636	1900600
-209.307268337	200.0	0.00459911	0.918067	0.883895551777	0.91574770074	1903200
-292.991923525	200.0	0.0021525	1.00806	0.899866309367	0.911426727519	1905800
-329.873130238	200.0	0.0026398	1.02726	0.923556590522	0.927066727546	1908400
-301.948731411	200.0	0.00633137	1.00942	0.9475905259	0.953540951084	1911000
-361.381961962	200.0	0.00104893	1.05209	0.9113870648	0.919160664108	1913600
-280.13299314	200.0	0.00327507	1.00578	0.92053698984	0.924401339744	1916200
-325.170102787	200.0	0.00312588	1.0348	0.912037113243	0.921955223504	1918800
-176.592987772	200.0	0.000532875	0.933679	0.926247826144	0.932287855463	1921400
-284.313492077	200.0	0.000324324	0.998432	0.913631768353	0.91690965745	1924000
-294.675198319	200.0	0.0168111	1.01746	0.844082675352	0.853748263487	1926600
-309.827280033	200.0	0.00566359	1.03414	0.834400406816	0.847385435751	1929200
-269.174885824	200.0	0.00289584	0.981897	0.94495113171	0.974592620833	1931800
-255.0303874	200.0	0.0021526	0.972953	0.934261681732	0.942568494969	1934400
-248.944491444	200.0	0.00529279	0.957256	0.782273026009	0.814849772302	1937000
-361.943585981	200.0	0.0015296	0.972245	0.488073606683	0.653299154203	1939600
-301.17170728	200.0	0.00122788	0.996027	0.691632582238	0.884373653058	1942200
-463.040810803	200.0	0.00385398	0.966921	0.193792209225	0.621489991028	1944800
-438.589077648	200.0	0.0144598	0.931009	0.600800944905	0.614231888636	1947400
-427.918581547	200.0	0.00347482	0.953112	0.634896729272	0.660776254964	1950000
-584.750091378	200.0	0.00868252	0.941838	0.61874805699	0.629991507799	1952600
-403.929263443	200.0	0.000574873	0.943717	0.622508829737	0.64380977033	1955200
-416.01894349	200.0	0.000381615	1.08346	0.387186471494	0.610518715343	1957800
-652.096206385	200.0	0.0436917	0.942738	0.327380382913	0.560585304273	1960400
-381.627919242	200.0	0.00586169	0.995613	0.485595137489	0.570981408473	1963000
-356.54006577	200.0	0.0010535	0.985336	0.525961932995	0.591568981714	1965600
-330.412631174	200.0	0.00112891	0.996481	0.544385432043	0.690526869373	1968200
-257.179898318	200.0	0.00134538	0.946766	0.70814430007	0.750778077031	1970800
-300.869385901	200.0	0.00271804	0.936569	0.620887373339	0.669937130168	1973400
-272.562714305	200.0	0.00089749	0.95268	0.676757522043	0.697884420423	1976000
-379.785677372	200.0	0.00209922	1.02815	0.686889030706	0.733190214423	1978600
-262.801480344	200.0	0.00316979	1.00343	0.770076004821	0.827919039315	1981200
-346.855163513	200.0	0.00403616	1.03743	0.865785424948	0.884921472868	1983800
-388.563166588	200.0	0.00254129	1.03928	0.934638714867	0.955042600056	1986400
-272.736172026	200.0	0.00226393	1.01552	0.470716431803	0.718589814195	1989000
-346.840097238	200.0	0.00113163	1.01519	0.537899065921	0.690389576763	1991600
-243.611717409	200.0	0.000652949	0.979863	0.852022872838	0.947178902514	1994200
-362.183810459	200.0	0.00195301	1.05423	0.830768242236	0.863372114784	1996800
-315.068252916	200.0	0.000905034	1.02104	0.897896460282	0.904125155995	1999400
-233.271737997	200.0	0.00219565	0.965343	0.872806376459	0.892223691181	2002000
-329.594866632	200.0	0.00218194	1.0132	0.929826687886	0.954467824608	2004600
-331.607902364	200.0	0.00537194	1.01758	0.791055532544	0.829181691708	2007200
-331.694505227	200.0	0.00569298	1.05815	0.631231249855	0.712151563107	2009800
-269.441641698	200.0	0.00297563	0.958256	0.62480675813	0.74452616061	2012400
-358.143215933	200.0	0.00111315	1.08193	0.801942106459	0.868400988704	2015000
-270.591308738	200.0	0.00145761	1.01567	0.780158987312	0.787709807504	2017600
-309.385296649	200.0	0.00180308	1.03718	0.86302748717	0.864905300696	2020200
-280.250299554	200.0	0.00165715	1.00745	0.9097256021	0.927883859822	2022800
-320.391023717	200.0	0.00136706	1.02782	0.933631385192	0.939544099731	2025400
-281.522835759	200.0	0.000400871	1.03718	0.601410124339	0.64691236104	2028000
-387.733910632	200.0	0.000508918	1.10577	0.735047979422	0.763437469047	2030600
-308.939729233	200.0	0.000806716	1.03804	0.864910736929	0.87939768106	2033200
-326.246045767	200.0	0.00409709	1.02982	0.929724712581	0.936880210572	2035800
-300.483331656	200.0	0.00133635	1.01797	0.943371159427	0.960827068219	2038400
-310.609102335	200.0	0.0016059	1.04224	0.493975987413	0.702409419287	2041000
-306.614552819	200.0	0.00140072	1.0291	0.834204887168	0.888977191176	2043600
-338.812554286	200.0	0.000235485	1.04514	0.902162086834	0.903733895193	2046200
-175.500494627	200.0	0.000397751	0.94428	0.909353446316	0.948545350361	2048800
-219.917624915	200.0	0.00124553	0.966133	0.907084271406	0.939562784524	2051400
-289.132957109	200.0	0.00142408	1.00802	0.92971482341	0.931846797565	2054000
-294.150938851	200.0	0.00509964	1.02721	0.962229905449	0.968064866948	2056600
-283.11034912	200.0	0.00826378	1.02146	0.935393452707	0.938159496513	2059200
-252.394381351	200.0	0.00278707	0.989596	0.957633442273	0.965144085155	2061800
-218.846855595	200.0	0.00329488	0.968312	0.917352283898	0.937696566319	2064400
-164.851278223	200.0	0.00341791	0.949572	0.940479326637	0.954464943415	2067000
-269.820834308	200.0	8.35465e-05	1.01244	0.938738677546	0.945643979225	2069600
-343.667923609	200.0	0.000200459	1.04154	0.93023943582	0.940195484427	2072200
-240.998193601	200.0	0.00469784	0.986025	0.969349956641	0.971126489374	2074800
-236.270683784	200.0	0.00479958	0.971599	0.903247099024	0.915088143563	2077400
-276.380735768	200.0	0.00502067	0.968718	0.962588362185	0.97454911399	2080000
-218.478201654	200.0	0.00161042	0.951997	0.923849731772	0.963229504986	2082600
-280.80054198	200.0	0.000408665	0.982865	0.937247531177	0.952298241676	2085200
-226.827291628	200.0	0.000326529	0.954961	0.917106611228	0.928388227562	2087800
-180.094108488	200.0	0.000145029	0.947835	0.847713410077	0.874037766507	2090400
-273.074680969	200.0	0.000393007	0.972193	0.894892525779	0.920417764722	2093000
-310.434353439	200.0	0.00111404	0.962541	0.943161916563	0.953027511081	2095600
-264.971911771	200.0	0.00891318	0.957936	0.956340417041	0.960269886508	2098200
-190.355416045	200.0	0.0118238	0.909429	0.901180387564	0.92481641845	2100800
-260.977041292	200.0	0.00231398	0.929033	0.9607918691	0.963482969919	2103400
-270.948750349	200.0	0.00308232	0.923575	0.865808977601	0.878852345574	2106000
-243.717321053	200.0	0.00261516	0.92068	0.8905703781	0.940110591376	2108600
-289.701450782	200.0	0.00466084	0.907957	0.538939418749	0.705948935352	2111200
-322.05268465	200.0	0.0012795	0.939842	0.8249759002	0.895199774777	2113800
-276.687956007	200.0	0.00306384	0.899191	0.906915340373	0.910046609225	2116400
-236.315990675	200.0	0.00292387	0.887858	0.943151691422	0.976657376692	2119000
-231.510645664	200.0	0.00150986	0.880651	0.890267139256	0.92462613755	2121600
-292.077638863	200.0	0.00283917	0.895665	0.939696924776	0.942815502563	2124200
-299.886631472	200.0	0.00463533	0.88082	0.948589438002	0.953401702245	2126800
-223.329120825	200.0	0.00204185	0.867873	0.918184938607	0.927576945339	2129400
-296.378100726	200.0	0.000699089	0.884273	0.94242166413	0.943439166209	2132000
-262.43602889	200.0	0.000484836	0.864096	0.951992837309	0.954415107862	2134600
-189.770928253	200.0	0.000836118	0.823025	0.948427495029	0.953456308217	2137200
-314.793877204	200.0	0.0030635	0.877705	0.959954655025	0.967761632176	2139800
-253.763847168	200.0	0.0110624	0.82769	0.949275541574	0.956539212691	2142400
-319.489702401	200.0	0.000167802	0.85626	0.941634871213	0.953873212893	2145000
-309.577625962	200.0	0.00153821	0.833809	0.943760212593	0.955595444393	2147600
-247.917504126	200.0	0.0196259	0.793963	0.953690284296	0.962489946475	2150200
-234.762883002	200.0	0.00376658	0.774347	0.832506452867	0.870672070379	2152800
-385.473859242	200.0	0.0358996	0.860387	0.914903643015	0.937615340565	2155400
-232.193293374	200.0	0.0125722	0.766098	0.811641477845	0.846640107158	2158000
-232.095224258	200.0	0.00782867	0.75513	0.88102073429	0.89847553055	2160600
-277.609314123	200.0	0.00141564	0.783855	0.946458689236	0.948972718175	2163200
-299.136191786	200.0	0.00111242	0.81192	0.920569608102	0.924600996587	2165800
-330.603811175	200.0	0.000117642	0.822045	0.952078235466	0.955518442784	2168400
-231.673841647	200.0	0.000190824	0.761748	0.950741591445	0.966116855625	2171000
-355.333486159	200.0	0.00314478	0.823833	0.822139754791	0.867558914426	2173600
-268.635762072	200.0	0.000174929	0.792803	0.797396939851	0.802688306923	2176200
-280.37003313	200.0	0.000223555	0.796019	0.782895887222	0.789180483764	2178800
-249.156341549	200.0	0.00149757	0.775446	0.771707218273	0.783375452696	2181400
-294.501390521	200.0	0.000172413	0.809443	0.738772062711	0.756789367985	2184000
-336.752573714	200.0	0.00345326	0.825198	0.782409492418	0.791148814711	2186600
-305.543671607	200.0	0.0211502	0.812158	0.753461916576	0.774753258766	2189200
-240.158728224	200.0	0.00242174	0.786535	0.882879652688	0.965739774117	2191800
-231.058608199	200.0	0.00328462	0.786147	0.939820374651	0.949682003188	2194400
-338.202964646	200.0	0.00561354	0.859015	0.934220215155	0.963170913059	2197000
-229.862342158	200.0	0.0108793	0.816432	0.609013294276	0.760865729461	2199600
-255.749425757	200.0	0.000617325	0.85367	0.873063850559	0.904256030624	2202200
-158.029216372	200.0	0.00437598	0.80064	0.929888075736	0.951302110011	2204800
-273.15084947	200.0	0.00178729	0.873121	0.838323981143	0.850066791101	2207400
-232.899090471	200.0	0.000751354	0.848062	0.949855676002	0.963393863105	2210000
-310.032674024	200.0	0.00533234	0.88334	0.948283402962	0.948870414126	2212600
-305.652285237	200.0	0.00678684	0.889586	0.963094226672	0.966991259452	2215200
-205.076382803	200.0	0.00251093	0.831515	0.938267089076	0.941720575069	2217800
-277.986237867	200.0	0.0026824	0.861514	0.963845309899	0.968449138725	2220400
-321.458379822	200.0	0.000430275	0.879003	0.9738953469	0.975035712352	2223000
-224.273997221	200.0	0.00179266	0.831737	0.899660260745	0.916399594767	2225600
-333.209178549	200.0	0.00202158	0.878602	0.946259421702	0.957045667994	2228200
-310.116913928	200.0	0.000830041	0.871207	0.506311866081	0.764496426825	2230800
-174.741926885	200.0	0.00727168	0.789758	0.792195508562	0.956173879067	2233400
-232.463684752	200.0	0.00646289	0.824526	0.853361476878	0.890250856722	2236000
-276.963864215	200.0	0.00114252	0.836816	0.931713353286	0.937327570286	2238600
-257.237110576	200.0	0.000637548	0.813531	0.952345720859	0.95898285269	2241200
-245.29299864	200.0	0.0029539	0.814176	0.931645795387	0.945690681328	2243800
-287.910677944	200.0	0.000219136	0.819078	0.943646867652	0.945165964625	2246400
-209.049924428	200.0	0.0103314	0.762042	0.928177349009	0.93403970579	2249000
-195.863816921	200.0	0.00617743	0.76087	0.915899203492	0.920725975998	2251600
-225.611111436	200.0	0.000290127	0.78346	0.949802676232	0.955425196158	2254200
-285.009179872	200.0	0.00161072	0.810698	0.94388430148	0.950656139749	2256800
-253.164020479	200.0	0.00239493	0.778536	0.946542774543	0.952785245999	2259400
-350.246173286	200.0	0.000516276	0.848501	0.923865364355	0.929095346367	2262000
-204.854335791	200.0	0.0160056	0.775853	0.94621797996	0.953051601923	2264600
-255.98475266	200.0	0.00185088	0.81142	0.940009537993	0.941738303125	2267200
-401.821827408	200.0	0.00279627	0.906236	0.95904746813	0.964697470467	2269800
-265.758230633	200.0	0.00519352	0.811991	0.957599405242	0.959632724777	2272400
-255.871714229	200.0	0.00532702	0.799507	0.838070387622	0.861720503519	2275000
-240.075497193	200.0	0.00449215	0.799584	0.911785011616	0.932484265735	2277600
-323.051899327	200.0	0.000631232	0.851712	0.901534143022	0.906471888323	2280200
-348.945608363	200.0	0.00198495	0.850353	0.939697486822	0.949327203595	2282800
-412.595371116	200.0	0.000804585	0.89788	0.936784552162	0.941315135161	2285400
-381.761297832	200.0	0.00170992	0.886791	0.965090685065	0.968240831147	2288000
-302.227535163	200.0	0.000571753	0.83813	0.941022754435	0.946111561517	2290600
-347.102534778	200.0	0.00630269	0.850149	0.964668452145	0.971106652824	2293200
-399.213014773	200.0	0.0010508	0.883692	0.944393344603	0.951746815512	2295800
-210.252349437	200.0	0.000404116	0.768172	0.959583369664	0.96209645163	2298400
-351.346072152	200.0	0.00369876	0.834829	0.95110677071	0.955344272212	2301000
-322.464075475	200.0	0.00294183	0.829702	0.934730544361	0.938608430984	2303600
-490.767484931	200.0	0.00289021	0.927044	0.949537369175	0.95273506834	2306200
-422.876057741	200.0	0.00646849	0.8683	0.936917239575	0.944696914126	2308800
-424.465421121	200.0	0.000895006	0.875733	0.945801177796	0.949700787957	2311400
-420.141010555	200.0	0.00387446	0.873843	0.937351632308	0.939780091505	2314000
-457.396799891	200.0	0.000910083	0.896375	0.961756275471	0.966892399301	2316600
-481.410558678	200.0	0.00129971	0.902529	0.954599789201	0.955100303186	2319200
-516.958009758	200.0	0.00301557	0.900178	0.916428232464	0.920161164001	2321800
-401.228041056	200.0	0.00400785	0.804942	0.958706861078	0.966237409234	2324400
-336.35346279	200.0	0.00647485	0.768039	0.944070527694	0.9493424791	2327000
-322.029933799	200.0	0.00185568	0.747235	0.961692107869	0.96784624795	2329600
-315.293434253	200.0	0.00490825	0.737036	0.960692691576	0.966359017534	2332200
-258.534986664	200.0	0.0044018	0.689157	0.96858274474	0.969514617161	2334800
-320.875073014	200.0	0.00174577	0.732923	0.963976073405	0.968990809365	2337400
-236.202682505	200.0	0.00210664	0.666701	0.936338845322	0.943945627189	2340000
-245.748237861	200.0	0.00449381	0.676039	0.954352887686	0.963424070865	2342600
-309.187895202	200.0	0.001708	0.709199	0.910189778265	0.917183947972	2345200
-272.740400671	200.0	0.00208475	0.705577	0.889956207726	0.896195669709	2347800
-308.408081258	200.0	0.0019791	0.712239	0.939044862414	0.956675379591	2350400
-254.547003033	200.0	0.000983933	0.690033	0.942736504769	0.948255838409	2353000
-230.363114339	200.0	0.001326	0.641796	0.952253254	0.964327860651	2355600
-282.036084817	200.0	0.00129622	0.703306	0.948712433586	0.955176540904	2358200
-242.705176869	200.0	0.00146305	0.673826	0.803995676823	0.835936431733	2360800
-316.624439553	200.0	0.000701981	0.739061	0.820357818332	0.820967174202	2363400
-353.309972942	200.0	0.000777389	0.746067	0.940279288503	0.960695641291	2366000
-185.615667748	200.0	0.000737963	0.630094	0.943894722342	0.951023938599	2368600
-282.337657841	200.0	0.00204067	0.696029	0.976558001373	0.980780929083	2371200
-358.773530452	200.0	0.00180405	0.76453	0.819282404645	0.859967006333	2373800
-180.286394909	200.0	0.00327107	0.625965	0.885934046843	0.918755578329	2376400
-366.623052122	200.0	0.00449765	0.758933	0.110208022312	0.673813669778	2379000
-323.312618018	200.0	0.000662906	0.722001	0.732461738235	0.743988409219	2381600
-258.150079512	200.0	0.00196611	0.680686	0.757951730541	0.939328896327	2384200
-346.966294592	200.0	0.00239616	0.735383	0.766359090237	0.816448231052	2386800
-188.48516644	200.0	0.00832732	0.642417	0.827270396137	0.861007239442	2389400
-380.725118584	200.0	0.00126014	0.751156	0.933473114908	0.972735489105	2392000
-292.943672933	200.0	0.00217083	0.679066	0.941156289602	0.953863851929	2394600
-268.53169083	200.0	0.00245696	0.668027	0.94793687549	0.95051626008	2397200
-178.723425124	200.0	0.00260753	0.622747	0.94776208888	0.949479019404	2399800
-286.200603863	200.0	0.000349482	0.677915	0.959723070078	0.969172248093	2402400
-225.509455985	200.0	0.000999027	0.651907	0.939599110107	0.949751352464	2405000
-322.861658134	200.0	0.00589213	0.684683	0.952205578178	0.957925842355	2407600
-141.561011777	200.0	0.000906498	0.569887	0.842897314559	0.910836274432	2410200
-379.148583201	200.0	0.00509352	0.728641	0.584324159462	0.747465321515	2412800
-254.875817914	200.0	0.00693275	0.637157	0.889763995995	0.913949394343	2415400
-278.311227829	200.0	0.00736583	0.646517	0.474021543079	0.706828367985	2418000
-276.395182245	200.0	0.00408216	0.666615	0.727382130176	0.733872012523	2420600
-171.428231483	200.0	0.00139037	0.56921	0.801803438158	0.936521519074	2423200
-101.552672743	200.0	0.000247395	0.531917	0.856092767555	0.915119166501	2425800
-218.271482957	200.0	0.000127823	0.607749	0.817089693795	0.866824445429	2428400
-234.979606624	200.0	0.00055764	0.621571	0.9159972233	0.958588081177	2431000
-306.28967622	200.0	0.00718164	0.668158	0.436252888709	0.746033847886	2433600
-197.35835765	200.0	0.000100435	0.60107	0.838600242787	0.949992135878	2436200
-158.569431044	200.0	0.000351523	0.583171	0.963422869952	0.98558394617	2438800
-196.237224294	200.0	0.000548724	0.607155	0.963660395321	0.969974399063	2441400
-232.863592981	200.0	0.0041048	0.599161	0.933719569229	0.941457279453	2444000
-242.061084445	200.0	0.000909829	0.608328	0.966716915012	0.977758725044	2446600
-208.529079231	200.0	0.00379191	0.582088	0.945429577842	0.957910313086	2449200
-231.207627347	200.0	0.0282306	0.591802	0.964097821634	0.967418341994	2451800
-209.170395867	200.0	0.00250903	0.569642	0.836646918742	0.863014548909	2454400
-263.627154384	200.0	0.00114354	0.577329	0.916712342945	0.950736795524	2457000
-245.155376324	200.0	0.0151254	0.563641	0.928561974114	0.933982094807	2459600
-232.730598936	200.0	0.0037783	0.544721	0.918968685572	0.943578543206	2462200
-250.455696625	200.0	0.00183236	0.558459	0.936209278942	0.93806754429	2464800
-218.755186961	200.0	0.00649621	0.541356	0.938074211261	0.944071530381	2467400
-297.287352419	200.0	0.00823902	0.589167	0.942894326937	0.948083861555	2470000
-307.151814842	200.0	0.00625301	0.604642	0.94032385656	0.951341243759	2472600
-230.867527984	200.0	0.00303248	0.544663	0.900221709667	0.934391619704	2475200
-219.524437726	200.0	0.00225775	0.537192	0.935686241775	0.956387420313	2477800
-317.683074203	200.0	0.000550106	0.599355	0.948855305798	0.962972149402	2480400
-288.200154861	200.0	0.000562055	0.573525	0.957678419027	0.963713839504	2483000
-189.595695807	200.0	0.000914223	0.515577	0.914481559607	0.940197392646	2485600
-253.253022858	200.0	0.00377839	0.563437	0.916083445767	0.927179246383	2488200
-257.60351352	200.0	0.00419379	0.56136	0.925813409703	0.948765086335	2490800
-242.951592806	200.0	0.00012876	0.55311	0.923474374378	0.946892333355	2493400
-254.587856716	200.0	0.00934358	0.548441	0.930440629879	0.934811656153	2496000
-206.201058795	200.0	0.00331894	0.506078	0.939989082103	0.951147485877	2498600
-212.726316691	200.0	0.000983541	0.513159	0.937872628751	0.945367436715	2501200
-381.846458767	200.0	0.000410725	0.610898	0.941757443963	0.948256296694	2503800
-188.496975138	200.0	0.00449297	0.497854	0.883155308649	0.903756220849	2506400
-323.335725179	200.0	0.0224966	0.568319	0.927485148279	0.944382302384	2509000
-356.341246289	200.0	0.0131643	0.589113	0.900423575198	0.909440643791	2511600
-222.843737065	200.0	0.000219424	0.515516	0.947008932567	0.961243660805	2514200
-265.302199045	200.0	0.000178109	0.544334	0.901795884097	0.903510615069	2516800
-185.361111334	200.0	0.00163441	0.511934	0.872908236047	0.909532032597	2519400
-225.274139787	200.0	0.00265525	0.532793	0.913834084314	0.91961245517	2522000
-372.49168144	200.0	0.0135696	0.590403	0.908987463995	0.943345204992	2524600
-231.178737641	200.0	0.00471154	0.496935	0.951391551655	0.967076929667	2527200
-298.251786706	200.0	0.00160549	0.53027	0.9462210845	0.947574626684	2529800
-228.08163742	200.0	0.00441151	0.498419	0.860916402654	0.923835327778	2532400
-303.846243892	200.0	0.00198116	0.539161	0.927817815723	0.938425594464	2535000
-268.219178478	200.0	0.000415711	0.511937	0.917726343818	0.931046866087	2537600
-356.849298982	200.0	0.000199402	0.549213	0.947567431263	0.969673518773	2540200
-288.354533833	200.0	0.000252611	0.516741	0.949701979439	0.951511425444	2542800
-259.882268695	200.0	0.00130641	0.466133	0.945573582356	0.96751783844	2545400
-309.803925505	200.0	0.000417919	0.49405	0.933738604958	0.934427554484	2548000
-242.164668029	200.0	0.00603134	0.451957	0.944096874551	0.953586368512	2550600
-232.493650262	200.0	0.00729784	0.431417	0.917449244059	0.949287485435	2553200
-212.439838646	200.0	0.000820645	0.416354	0.933115380604	0.940155870597	2555800
-243.658471689	200.0	0.0217005	0.42166	0.965728267422	0.96763944316	2558400
-329.520001346	200.0	0.0301352	0.466398	0.951110702837	0.958893420561	2561000
-239.808611694	200.0	0.0104537	0.400919	0.95164786692	0.959145743381	2563600
-269.323918225	200.0	0.00124466	0.417628	0.937386804242	0.960184565439	2566200
-212.093450067	200.0	0.00109316	0.383339	0.906885185021	0.923468715042	2568800
-362.46105051	200.0	0.00107336	0.503839	0.94882695394	0.975643332945	2571400
-318.719857447	200.0	0.00497178	0.44667	0.945120848724	0.947358034048	2574000
-278.346612692	200.0	0.00172617	0.443574	0.843327466515	0.915527173176	2576600
-258.160122516	200.0	0.00158816	0.411338	0.918303990389	0.938976734222	2579200
-323.905091673	200.0	0.0040899	0.463814	0.961547663973	0.96254795951	2581800
-184.786920761	200.0	0.00235048	0.373723	0.917368350265	0.936816061274	2584400
-220.959622907	200.0	0.00156344	0.400269	0.913523620025	0.925845435885	2587000
-163.793882456	200.0	0.000398738	0.340846	0.912500402084	0.944525796398	2589600
-268.891791941	200.0	0.00199565	0.428057	0.940610438499	0.945711802495	2592200
-249.457363766	200.0	0.00133395	0.417668	0.93366409835	0.948793802778	2594800
-221.948121454	200.0	0.000129929	0.393584	0.937854597391	0.944525854822	2597400
-200.570643957	200.0	0.000551434	0.371878	0.925608295346	0.930566692186	2600000
-286.705565702	200.0	0.00301062	0.426035	0.922836563468	0.924427919746	2602600
-268.873420322	200.0	0.00130197	0.425611	0.880897374527	0.887185830344	2605200
-203.872919766	200.0	0.0025012	0.373415	0.921158913792	0.926692536048	2607800
-261.44578806	200.0	0.000156421	0.411649	0.920816315358	0.934860578743	2610400
-435.649149003	200.0	0.0001878	0.5205	0.954942932281	0.963187527635	2613000
-198.512839273	200.0	0.00455594	0.34553	0.936433165332	0.941673182394	2615600
-289.232318284	200.0	0.000762149	0.410391	0.867873063706	0.901241610664	2618200
-287.47585926	200.0	0.00522128	0.401999	0.954724875127	0.961230534642	2620800
-211.232142366	200.0	0.00014629	0.363377	0.935345963293	0.95086800749	2623400
-446.042316759	200.0	0.000195758	0.523232	0.853539654047	0.882944860527	2626000
-255.57605722	200.0	0.000411347	0.373306	0.938210468068	0.958289586797	2628600
-291.351685672	200.0	0.00162393	0.392903	0.942768712491	0.947887962751	2631200
-144.997402066	200.0	0.00901798	0.288245	0.913034022272	0.922791653037	2633800
-288.256086919	200.0	0.0223257	0.387567	0.941659275127	0.959768705181	2636400
-338.916546446	200.0	0.000292225	0.410111	0.925138824576	0.929024458385	2639000
-383.370908421	200.0	0.0226396	0.431138	0.942900954857	0.957188437564	2641600
-223.42122775	200.0	0.000684058	0.351919	0.920270510021	0.957484415058	2644200
-210.384677015	200.0	0.0293736	0.343083	0.917138294701	0.938184475736	2646800
-213.538484918	200.0	0.0125296	0.334707	0.938873662438	0.943042278661	2649400
-254.187483922	200.0	0.0205561	0.396791	0.955618691188	0.971245584872	2652000
-295.488898934	200.0	0.00344183	0.410285	0.930013544256	0.947307434099	2654600
-291.30868232	200.0	0.00597025	0.422297	0.935042692422	0.95605877736	2657200
-260.221538533	200.0	0.00277881	0.387214	0.934153963012	0.94224792947	2659800
-303.710439066	200.0	0.00262724	0.432887	0.931827967226	0.941649555829	2662400
-370.624025278	200.0	0.00215758	0.473627	0.96373420559	0.969182480025	2665000
-251.858079237	200.0	0.00485511	0.399842	0.873040573454	0.911270392062	2667600
-355.698785143	200.0	0.00478954	0.466752	0.924538345836	0.956761708855	2670200
-306.478087016	200.0	0.00167949	0.441305	0.924175219342	0.929456301345	2672800
-292.839285116	200.0	0.00168038	0.426962	0.915843685283	0.916932811649	2675400
-301.166303134	200.0	0.00207302	0.430706	0.926670199652	0.9549443983	2678000
-207.167296727	200.0	0.000567958	0.377786	0.930514061273	0.941609670284	2680600
-288.40752211	200.0	0.0013485	0.431174	0.920547022146	0.961004580075	2683200
-232.115603523	200.0	0.000861466	0.397648	0.833249541897	0.890259865239	2685800
-252.638079682	200.0	0.00266116	0.415773	0.726076187741	0.772099384608	2688400
-212.899158179	200.0	0.000183864	0.383109	0.755773334329	0.76574051658	2691000
-231.777009517	200.0	0.00308511	0.402035	0.879789880045	0.925354805444	2693600
-260.274699241	200.0	0.00170694	0.417921	0.789768430031	0.835707412773	2696200
-267.962574776	200.0	0.000398876	0.449933	0.925412682628	0.961063093763	2698800
-316.709830358	200.0	0.000528935	0.489587	0.93421946331	0.939909085337	2701400
-199.806059013	200.0	0.00174364	0.414711	0.901926082579	0.906708938899	2704000
-226.666849611	200.0	0.00443617	0.450821	0.94602283264	0.950136335113	2706600
-252.585506583	200.0	0.00705878	0.471148	0.92598951542	0.93636351224	2709200
-139.701154471	200.0	0.0129079	0.409848	0.827145257959	0.83418536754	2711800
-223.174932478	200.0	0.00670549	0.46049	0.868472592322	0.873313879716	2714400
-288.427723497	200.0	0.00220367	0.494832	0.947470348361	0.960993405714	2717000
-248.458003678	200.0	0.0014175	0.483313	0.768980202284	0.821047116618	2719600
