EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1145.49181262	200.0	0.0075865	-0.0129411	0.499666344172	0.51418597789	2628600
-1098.58083459	200.0	0.0032315	-0.0868252	0.431955995016	0.435808959555	2631200
-1137.86688679	200.0	0.0071871	-0.0578406	0.354545330968	0.361377794649	2633800
-1195.87085806	200.0	0.000331862	-0.0571656	0.393669833268	0.397985727819	2636400
-1095.74917501	200.0	0.00130366	0.119305	0.443975778716	0.473603986588	2639000
-1243.52454394	200.0	0.00168826	0.0684849	0.508676768229	0.522800767735	2641600
-1222.62109526	200.0	0.00695345	-0.153183	0.50325693311	0.515617108018	2644200
-1221.86455138	200.0	0.00565358	-0.335783	0.468782276595	0.478869063288	2646800
-1203.72427942	200.0	0.00152672	-0.0318483	0.436616222473	0.448478644793	2649400
-1208.04750957	200.0	0.000570837	0.441138	0.364251145808	0.401496274911	2652000
-1170.37403875	200.0	0.000737033	0.0669187	0.429255361559	0.469116434916	2654600
-1053.13391475	200.0	0.000650355	0.0247885	0.330896871291	0.381995972525	2657200
-1262.93906352	200.0	0.00053706	-0.238947	0.43382030546	0.467908641263	2659800
-1207.47017891	200.0	0.00239321	0.15538	0.350341549918	0.406879427468	2662400
-1159.44331545	200.0	0.00326077	0.0142701	0.443042553397	0.447409320272	2665000
-1220.09068743	200.0	0.00176121	0.121554	0.432451205039	0.456054545559	2667600
-1177.06695682	200.0	0.00299199	0.188307	0.420061809406	0.434647588778	2670200
-1226.67417156	200.0	0.000977973	0.0864453	0.449474406345	0.452132592059	2672800
-1115.11358602	200.0	0.00116926	0.0882057	0.368454798973	0.387385448291	2675400
-1274.54696701	200.0	0.00259218	0.217016	0.548516669578	0.574774273746	2678000
-1271.83552013	200.0	0.00386498	0.32828	0.389421375446	0.435478685368	2680600
-1112.81150143	200.0	0.00935703	0.105924	0.493639222387	0.52359665824	2683200
-1338.41115212	200.0	0.00121068	0.319491	0.387402263977	0.397646098591	2685800
-1146.66669105	200.0	0.00470996	0.170937	0.482881062639	0.511922928217	2688400
-1153.38908859	200.0	0.00131764	0.386595	0.49774388178	0.51636264525	2691000
-1129.08035769	200.0	0.000418501	0.279911	0.364734818028	0.373555562172	2693600
-1290.44912513	200.0	0.00138765	0.268323	0.393936526774	0.400375499151	2696200
-1116.96946214	200.0	0.00338968	0.488571	0.430030980599	0.441940976084	2698800
-1174.4686697	200.0	0.00103254	0.393637	0.39928275169	0.407418619628	2701400
-1057.73959266	200.0	0.000788915	0.47727	0.463108786727	0.493042892589	2704000
-1259.53279188	200.0	0.00142323	0.448087	0.513982126643	0.52524205182	2706600
-1097.38337595	200.0	0.00822085	0.32661	0.447976166724	0.460634866848	2709200
-1131.37197747	200.0	0.00148094	0.463805	0.282018364526	0.294653730338	2711800
-1180.39986943	200.0	0.000218121	0.101342	0.482820312815	0.493961218035	2714400
-1114.39902133	200.0	0.000489949	0.557969	0.373840649996	0.410444461607	2717000
-1124.49607764	200.0	0.00171553	0.650527	0.33058779675	0.35879539905	2719600
-1220.52576509	200.0	0.0031535	0.296089	0.455538566151	0.482331881319	2722200
-1115.07623913	200.0	0.000471331	0.2455	0.477861051122	0.480050799392	2724800
-1184.36782443	200.0	0.00589078	0.167969	0.454566324196	0.474619280293	2727400
-984.455055584	200.0	0.00340225	0.317227	0.416201751404	0.452944648634	2730000
-1062.47504618	200.0	0.00107334	0.376066	0.373194828638	0.393008171901	2732600
-1120.13796556	200.0	0.000618292	0.388336	0.452148905048	0.465760659885	2735200
-1185.75960856	200.0	0.00119712	0.341388	0.552391020163	0.563354045313	2737800
-1054.43537374	200.0	0.000598253	0.691154	0.482890081046	0.497955855933	2740400
-1118.34606298	200.0	0.000851616	0.485545	0.364191851683	0.432577097391	2743000
